run_id,environment,seed,num_agents,algorithm,steps,batch_size,buffer_size,learning_rate,epochs,total_time,average_cpu,average_ram,reward_mean,reward_mean_step,early_reward_mean,early_reward_mean_step,final_reward_mean,final_reward_mean_step,best_reward,best_reward_step,step_interval,p_loss_mean,p_loss_mean_step,v_loss_mean,v_loss_mean_step,entropy_mean,entropy_mean_step,threshold_value,steps_to_threshold,time_to_threshold,threshold_version,run_reached_threshold,notes
R_AP_3DBall_1252,3DBall,1252,12.0,ppo,500000,74,13907,0.0008375957593236,3.0,479,61.6,88.2,0.05023847328293691,12000,0.762635950235352,12000,0.7159963542497145,442000,0.625880302387165,180000,480000,0.13260908325369483,24000,1.8982383508185372,24000,-1.5281872469535407,12000,2.5657600000000005,48000,35.9,2025-11-21_09-33,,
R_AP_3DBall_1253,3DBall,1253,12.0,ppo,500000,50,9380,0.0003027640117451,3.0,479,53.3,88.3,-0.3307782853099146,12000,-0.6522338637267724,12000,0.7159963542497145,442000,0.625880302387165,144000,480000,0.26879875927314867,12000,-0.3008646866403215,12000,-0.130320285538585,12000,2.5657600000000005,72000,59.9,2025-11-21_09-33,,
R_AP_3DBall_1254,3DBall,1254,12.0,ppo,500000,177,33293,0.0001622006535882,3.0,397,51.8,88.8,-0.38703393646364553,12000,-0.3240701426176867,12000,0.7159963542497145,442000,0.625880302387165,396000,480000,-0.09627513665334551,36000,-0.276373515921522,36000,0.6031612379415079,12000,2.5657600000000005,156000,119.2,2025-11-21_09-33,,
R_AP_3DBall_1255,3DBall,1255,12.0,ppo,500000,110,20779,0.000511324180092,3.0,406,52.1,90.2,-0.3668372354756667,12000,-0.3901640068223265,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,0.00640189657598096,24000,-0.5182238267696658,24000,0.4224483988232327,12000,2.5657600000000005,96000,71.1,2025-11-21_09-33,,
R_AP_3DBall_1256,3DBall,1256,12.0,ppo,500000,55,10340,0.0004662592102963,3.0,513,61.5,88.3,0.5001453489443738,12000,0.3737580980545617,12000,0.6799067364477153,442000,0.625880302387165,96000,480000,0.23029487181215122,12000,1.4169188151643555,12000,-1.400625242870037,12000,2.5657600000000005,48000,38.5,2025-11-21_09-33,,
R_AP_3DBall_1257,3DBall,1257,12.0,ppo,500000,167,31375,0.0004845119885362,3.0,481,62.1,88.2,-0.3681975155650397,12000,-0.8558951894736289,12000,0.7159963542497145,442000,0.625880302387165,240000,480000,-0.08058836768775401,36000,-0.8685836301080454,36000,0.2736260607258157,12000,2.5657600000000005,108000,96.1,2025-11-21_09-33,,
R_AP_3DBall_1258,3DBall,1258,12.0,ppo,500000,185,34780,0.0007254861909486,3.0,431,62.4,88.6,-0.38671115813735363,12000,-0.9627213188276407,12000,0.6891981418709524,442000,0.625880302387165,300000,480000,-0.11980529010173287,36000,-0.9172258163967718,36000,0.34272214627104586,12000,2.5657600000000005,108000,86.1,2025-11-21_09-33,,
R_AP_3DBall_1259,3DBall,1259,12.0,ppo,500000,62,11697,0.0002181909820877,3.0,453,53.2,87.5,-0.24323619210060454,12000,0.16932823900300029,12000,0.7159963542497145,442000,0.625880302387165,156000,480000,0.19036491444519096,12000,-0.04438770439067264,12000,-0.10905995152465985,12000,2.5657600000000005,60000,45.3,2025-11-21_09-33,,
R_AP_3DBall_1260,3DBall,1260,12.0,ppo,500000,159,29839,0.0007029217126054,3.0,414,62.7,87.6,-0.3621108385549639,12000,-0.5146664021845558,12000,0.6163305619764383,442000,0.625880302387165,264000,480000,-0.08130140264073536,36000,-0.8063352378644303,36000,0.3161467287536542,12000,2.5657600000000005,96000,72.4,2025-11-21_09-33,,
R_AP_3DBall_1261,3DBall,1261,12.0,ppo,500000,124,23291,6.0613101867130064e-05,3.0,422,52.4,87.7,-0.4043717437044675,12000,-1.1579287782227417,12000,0.3196467177720239,442000,0.4323266085736606,456000,480000,-0.043510550132719365,24000,-0.3678752509681475,24000,0.6084763214449862,12000,2.5657600000000005,180000,147.8,2025-11-21_09-33,,
R_AP_3DBall_1262,3DBall,1262,12.0,ppo,500000,48,9094,0.0007538187380528,3.0,633,60.3,87.4,1.033651811115412,12000,2.3073878926926428,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,0.29161587776855463,12000,2.21832434590729,12000,-1.4272006603874405,12000,2.5657600000000005,36000,31.7,2025-11-21_09-33,,
R_AP_3DBall_1263,3DBall,1263,12.0,ppo,500000,181,34057,0.0003132657248409,3.0,426,61.9,90.3,-0.38018642482731024,12000,-0.5469448009821707,12000,0.664082272758179,442000,0.625880302387165,264000,480000,-0.10554459104210417,36000,-0.8294657879877408,36000,0.6775724069902164,12000,2.5657600000000005,108000,85.1,2025-11-21_09-33,,
R_AP_3DBall_1264,3DBall,1264,12.0,ppo,500000,40,7546,0.0006700608157441,3.0,510,53.7,88.9,2.0879841583531644,12000,2.1728945643692463,12000,0.6786443577488639,442000,0.625880302387165,108000,480000,0.36648454783160517,12000,2.7982888747344132,12000,-1.847092257162276,12000,2.5657600000000005,36000,25.5,2025-11-21_09-33,,
R_AP_3DBall_1265,3DBall,1265,12.0,ppo,500000,86,16231,0.0003530045081568,3.0,426,52.3,89.8,-0.3392857997671796,12000,-0.20955868021662455,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,0.09410519579269738,24000,-0.08044415017112724,24000,0.5712707369206379,12000,2.5657600000000005,84000,63.9,2025-11-21_09-33,,
R_AP_3DBall_1266,3DBall,1266,12.0,ppo,500000,136,25659,0.0001790612415934,3.0,413,56.2,88.7,-0.3553786048923043,12000,-0.1319368164414075,12000,0.6247770682705234,442000,0.625880302387165,240000,480000,-0.043510550132719365,36000,-0.3804609914764193,36000,0.7466684925354465,12000,2.5657600000000005,96000,72.2,2025-11-21_09-33,,
R_AP_3DBall_1267,3DBall,1267,12.0,ppo,500000,163,30613,8.33010058951193e-05,3.0,435,62.4,88.8,-0.3634250074548666,12000,-0.3417464086259042,12000,0.7159963542497145,442000,0.625880302387165,312000,480000,-0.10411852113614131,36000,-0.7260586227305881,36000,0.7254081585215214,12000,2.5657600000000005,108000,87.0,2025-11-21_09-33,,
R_AP_3DBall_1268,3DBall,1268,12.0,ppo,500000,63,11898,0.0005474009863877,3.0,458,55.7,89.7,0.011458962938438745,12000,0.07864130904779594,12000,0.6103168681748243,442000,0.625880302387165,120000,480000,0.19250401930413522,12000,1.075062890547781,12000,-0.5023761307821039,12000,2.5657600000000005,48000,34.4,2025-11-21_09-33,,
R_AP_3DBall_1269,3DBall,1269,12.0,ppo,500000,77,14447,0.0007803096096205,3.0,479,62.0,88.5,0.147141137954712,12000,1.0746604719456303,12000,0.6615177554014577,442000,0.625880302387165,156000,480000,0.11834838419406614,24000,1.4825687588966925,24000,-1.2305425707587185,12000,2.5657600000000005,48000,35.9,2025-11-21_09-33,,
R_AP_3DBall_1270,3DBall,1270,12.0,ppo,500000,40,7578,0.0007861148649069,3.0,542,61.5,87.3,3.7934756676953527,12000,3.5777734453702053,12000,0.6893646366993441,442000,0.625880302387165,156000,480000,0.3828843517501781,12000,2.5826305103494303,12000,-2.1659972673710115,12000,2.5657600000000005,36000,27.1,2025-11-21_09-33,,
R_AP_3DBall_1271,3DBall,1271,12.0,ppo,500000,189,35611,0.0006575809985136,3.0,396,57.3,87.8,-0.3811317042114508,12000,-0.4693229372069536,12000,0.7131386071952287,442000,0.625880302387165,288000,480000,-0.1247965347726029,36000,-0.7634756891065314,36000,0.8370249120945783,12000,2.5657600000000005,120000,89.2,2025-11-21_09-33,,
R_AP_3DBall_1272,3DBall,1272,12.0,ppo,500000,102,19249,0.0008318541998021,3.0,415,53.4,87.2,-0.31599964908469264,12000,-0.406303206221134,12000,0.6793724619983983,442000,0.625880302387165,180000,480000,0.0434797141310155,24000,-0.6185695956869686,24000,0.018502052558832003,12000,2.5657600000000005,72000,51.9,2025-11-21_09-33,,
R_AP_3DBall_1273,3DBall,1273,12.0,ppo,500000,64,12179,0.0006005556945572,3.0,596,63.2,87.6,0.18758065112013986,12000,0.5405298251755731,12000,0.6786070827872838,442000,0.625880302387165,180000,480000,0.19963436883394958,24000,1.7288410866801747,24000,-1.990599511756203,12000,2.5657600000000005,48000,44.7,2025-11-21_09-33,,
R_AP_3DBall_1274,3DBall,1274,12.0,ppo,500000,168,31542,0.0003421019272749,3.0,443,62.2,89.7,-0.36093500322347194,12000,-0.3286813424459169,12000,0.7159963542497145,442000,0.625880302387165,288000,480000,-0.09556210170036411,36000,-0.81551942688398,36000,0.6882025739971731,12000,2.5657600000000005,108000,88.7,2025-11-21_09-33,,
R_AP_3DBall_1275,3DBall,1275,12.0,ppo,500000,78,14631,0.0006187481985182,3.0,446,56.5,90.1,-0.21561558960791208,12000,0.10861410793129571,12000,0.6786841177078831,442000,0.625880302387165,156000,480000,0.11050499971127034,24000,-0.11922183714255961,24000,-0.018703531965528146,12000,2.5657600000000005,60000,44.6,2025-11-21_09-33,,
R_AP_3DBall_1276,3DBall,1276,12.0,ppo,500000,72,13620,0.0003559062048367,3.0,558,61.4,90.0,-0.038917511557832546,12000,0.42217569625098406,12000,0.6265612964314979,442000,0.625880302387165,240000,480000,0.12476569877089903,24000,1.926811383323803,24000,-1.2145973202482834,12000,2.5657600000000005,48000,41.9,2025-11-21_09-33,,
R_AP_3DBall_1277,3DBall,1277,12.0,ppo,500000,92,17331,0.0004642365772162,3.0,465,62.0,91.0,-0.2635481710622591,12000,-0.43012773866699344,12000,0.7159963542497145,442000,0.625880302387165,204000,480000,0.07128807729729143,24000,-0.05867422064330572,24000,-0.28977279064294686,12000,2.5657600000000005,60000,46.5,2025-11-21_09-33,,
R_AP_3DBall_1278,3DBall,1278,12.0,ppo,500000,77,14481,0.0008691206692874,3.0,547,61.1,89.1,-0.16692217352730562,12000,0.16394850587006335,12000,0.6830030432563149,442000,0.625880302387165,264000,480000,0.11549624438214043,24000,0.22841672500484236,24000,-0.8212811409908394,12000,2.5657600000000005,60000,54.7,2025-11-21_09-33,,
R_AP_3DBall_1279,3DBall,1279,12.0,ppo,500000,158,29637,0.0001552653191408,3.0,407,49.5,89.6,-0.3899158858055375,12000,-0.49084186973869803,12000,0.5268805941735899,442000,0.625880302387165,480000,480000,-0.09057085702949408,36000,0.2379410691732642,36000,0.5500104029067245,12000,2.5657600000000005,192000,152.8,2025-11-21_09-33,,
R_AP_3DBall_1280,3DBall,1280,12.0,ppo,500000,109,20558,0.0002247075320248,3.0,470,65.0,89.3,-0.3173829847688008,12000,-0.22877201283425214,12000,0.6464884908923004,442000,0.625880302387165,168000,480000,0.013532246105795306,24000,-0.5413543768929762,24000,0.4490238163406244,12000,2.5657600000000005,72000,58.7,2025-11-21_09-33,,
R_AP_3DBall_1281,3DBall,1281,12.0,ppo,500000,130,24508,0.0008414561974732,3.0,430,62.5,87.6,-0.33206939861508217,12000,-0.5523245341151076,12000,0.685527800654017,442000,0.625880302387165,204000,480000,-0.029962886026072128,36000,-0.5086994826012438,36000,0.05570763708318035,12000,2.5657600000000005,84000,64.5,2025-11-21_09-33,,
R_AP_3DBall_1282,3DBall,1282,12.0,ppo,500000,94,17689,0.0008089653634139,3.0,420,52.1,88.3,-0.29324377708111377,12000,0.30151596741227993,12000,0.6949161209773632,442000,0.625880302387165,204000,480000,0.029219015071386908,24000,-0.11411950990947642,24000,0.1513791401458022,12000,2.5657600000000005,72000,52.4,2025-11-21_09-33,,
R_AP_3DBall_1283,3DBall,1283,12.0,ppo,500000,155,29135,6.415062144824857e-05,3.0,424,53.5,89.3,-0.4015820167415161,12000,-0.7452263935960919,12000,0.015338901425729148,442000,0.10956421091801338,492000,480000,-0.08843175217054972,36000,-0.21242434793354598,36000,0.6244215719554213,12000,2.5657600000000005,204000,169.5,2025-11-21_09-33,,
R_AP_3DBall_1284,3DBall,1284,12.0,ppo,500000,129,24299,0.0005747864170292,3.0,414,56.9,88.9,-0.33668051756210926,12000,-0.4777768035587107,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,-0.035667165649923664,36000,-0.5682266336538812,36000,0.4968595678719294,12000,2.5657600000000005,84000,62.1,2025-11-21_09-33,,
R_AP_3DBall_1285,3DBall,1285,12.0,ppo,500000,100,18777,0.0008402227635824,3.0,418,52.3,88.7,-0.34117635853546074,12000,-0.4754712036445956,12000,0.7159963542497145,442000,0.625880302387165,180000,480000,0.03706239955418261,24000,-0.7301404845170545,24000,0.28957131123625074,12000,2.5657600000000005,72000,52.2,2025-11-21_09-33,,
R_AP_3DBall_1286,3DBall,1286,12.0,ppo,500000,116,21844,0.0004713562522588,3.0,418,57.7,89.3,-0.3172446512003899,12000,-0.2825693441636097,12000,0.7159963542497145,442000,0.625880302387165,240000,480000,-0.010710942295573452,24000,-0.4243410056809349,24000,0.32677689576061086,12000,2.5657600000000005,72000,52.2,2025-11-21_09-33,,
R_AP_3DBall_1287,3DBall,1287,12.0,ppo,500000,89,16810,6.670326737572025e-05,3.0,456,52.3,89.9,-0.39768562123127815,12000,-0.413988539268186,12000,-0.7104046005417657,442000,-0.48444175253196164,444000,480000,0.056314343284681385,24000,-0.07976383987338288,24000,0.5181199018858428,12000,2.5657600000000005,228000,205.3,2025-11-21_09-33,,
R_AP_3DBall_1288,3DBall,1288,12.0,ppo,500000,186,34951,0.0001980678683003,3.0,423,63.6,89.7,-0.3811547598061859,12000,-0.7598285263854893,12000,0.7159963542497145,442000,0.625880302387165,336000,480000,-0.10340548618315985,36000,-0.7927290319095418,36000,0.507489734878886,12000,2.5657600000000005,120000,95.2,2025-11-21_09-33,,
R_AP_3DBall_1289,3DBall,1289,12.0,ppo,500000,116,21830,0.000628400493494,3.0,524,63.3,89.9,-0.33591968293584984,12000,-0.8020978581442713,12000,0.7159963542497145,442000,0.625880302387165,300000,480000,-0.001441487906814841,24000,-0.5706077196959866,24000,-0.16752587006293335,12000,2.5657600000000005,72000,65.4,2025-11-21_09-33,,
R_AP_3DBall_1290,3DBall,1290,12.0,ppo,500000,102,19197,0.0004142553306833,3.0,425,52.8,85.3,-0.3798867020957535,12000,-0.36403387446235363,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,0.04918399375486704,24000,-0.4549549690794341,24000,0.14074897313884552,12000,2.5657600000000005,108000,85.0,2025-11-21_09-33,,
R_AP_3DBall_1291,3DBall,1291,12.0,ppo,500000,168,31655,0.0005152894183105,3.0,397,56.7,84.6,-0.3705261306332884,12000,-0.35558000811059653,12000,0.7159963542497145,442000,0.625880302387165,300000,480000,-0.10554459104210417,36000,-0.7287798639215657,36000,0.5819009039275945,12000,2.5657600000000005,108000,79.5,2025-11-21_09-33,,
R_AP_3DBall_1292,3DBall,1292,12.0,ppo,500000,172,32426,0.0001619249355142,3.0,405,48.8,85.3,-0.39547228413670515,12000,-0.5968994657880048,12000,0.5326134832646325,442000,0.5067363906233243,468000,480000,-0.1162401153368257,36000,0.0644619432484355,36000,0.6509969894728247,12000,2.5657600000000005,204000,161.8,2025-11-21_09-33,,
R_AP_3DBall_1293,3DBall,1293,12.0,ppo,500000,68,12859,0.000781284290799,3.0,445,54.4,85.4,-0.006985512849669676,12000,-0.22954054613895716,12000,0.6416377758919903,442000,0.625880302387165,144000,480000,0.17681725033854373,24000,1.6165898875523446,24000,-0.6618286358864776,12000,2.5657600000000005,48000,33.4,2025-11-21_09-33,,
R_AP_3DBall_1294,3DBall,1294,12.0,ppo,500000,103,19349,0.0004699591259654,3.0,455,62.2,86.2,-0.2786034744243026,12000,-0.14653894923080488,12000,0.6411407764042538,442000,0.625880302387165,180000,480000,0.04134060927207124,24000,-0.46856117503432265,24000,-0.32166329166381685,12000,2.5657600000000005,72000,56.9,2025-11-21_09-33,,
R_AP_3DBall_1295,3DBall,1295,12.0,ppo,500000,152,28502,0.000734853709894,3.0,407,57.3,89.2,-0.3598513902709206,12000,-0.25951334502245693,12000,0.7159963542497145,442000,0.625880302387165,276000,480000,-0.05919731909831097,36000,-0.8332074946253352,36000,0.4330785658301894,12000,2.5657600000000005,96000,71.2,2025-11-21_09-33,,
R_AP_3DBall_1296,3DBall,1296,12.0,ppo,500000,60,11400,0.0001400248662813,3.0,490,62.5,86.8,-0.18751081962578178,12000,-0.08428775154969022,12000,0.7159963542497145,442000,0.625880302387165,132000,480000,0.21104292808165254,12000,0.45393958870711965,12000,0.4383936493336677,12000,2.5657600000000005,60000,49.0,2025-11-21_09-33,,
R_AP_3DBall_1297,3DBall,1297,12.0,ppo,500000,178,33435,0.0002317616169159,3.0,488,62.2,87.7,-0.3685202938913316,12000,-0.26643014476480226,12000,0.6345431082045492,442000,0.625880302387165,360000,480000,-0.11410101047788138,36000,-0.8532766484087958,36000,0.5659556534171596,12000,2.5657600000000005,108000,97.5,2025-11-21_09-33,,
R_AP_3DBall_1298,3DBall,1298,12.0,ppo,500000,148,27916,0.0007249333710814,3.0,400,52.4,88.1,-0.3659611228757315,12000,-0.5968994657880048,12000,0.7159963542497145,442000,0.625880302387165,216000,480000,-0.0727449832049582,36000,-0.4297834880628903,36000,0.4171333153197544,12000,2.5657600000000005,96000,69.9,2025-11-21_09-33,,
R_AP_3DBall_1299,3DBall,1299,12.0,ppo,500000,99,18603,0.0004256946269862,3.0,531,62.3,88.7,-0.23352978671711244,12000,0.4606023614862409,12000,0.6783387030639059,442000,0.625880302387165,252000,480000,0.0356363296482198,24000,-0.4137961960658963,24000,-0.35355379268469866,12000,2.5657600000000005,60000,53.1,2025-11-21_09-33,,
R_AP_3DBall_1300,3DBall,1300,12.0,ppo,500000,120,22598,0.0005801175617807,3.0,509,62.4,88.5,-0.27961792059264856,12000,-0.483925069996351,12000,0.6314070414369308,442000,0.625880302387165,192000,480000,-0.012850047154517716,24000,-0.2944017388117494,24000,-0.47048562976123387,12000,2.5657600000000005,60000,50.9,2025-11-21_09-33,,
R_AP_3DBall_1301,3DBall,1301,12.0,ppo,500000,174,32766,0.0007477859625171,3.0,517,74.7,88.7,-0.36720612499142885,12000,-0.9166093205453334,12000,0.7159963542497145,442000,0.625880302387165,252000,480000,-0.08344050749967973,36000,-0.8410310630493961,36000,0.06102272058665869,12000,2.5657600000000005,84000,77.5,2025-11-21_09-33,,
R_AP_3DBall_1302,3DBall,1302,12.0,ppo,500000,70,13165,0.0005660649148349,3.0,451,54.0,88.1,-0.18029441847368424,12000,-0.003591754555651321,12000,0.6786070827872838,442000,0.625880302387165,144000,480000,0.15542620174910068,24000,0.7495344130770728,24000,-0.7149794709212609,12000,2.5657600000000005,60000,45.1,2025-11-21_09-33,,
R_AP_3DBall_1303,3DBall,1303,12.0,ppo,500000,94,17688,0.0002204451044313,3.0,460,62.6,87.5,-0.2504987044421723,12000,0.09631757505601345,12000,0.6462648411228189,442000,0.625880302387165,132000,480000,0.04775792384890413,24000,0.25086696483040843,24000,0.13011880613188884,12000,2.5657600000000005,60000,46.0,2025-11-21_09-33,,
R_AP_3DBall_1304,3DBall,1304,12.0,ppo,500000,61,11579,0.0006322481657403,3.0,464,56.0,89.9,0.19488927465117792,12000,0.8041367486894291,12000,0.7159963542497145,442000,0.625880302387165,168000,480000,0.20533864845780112,12000,1.551960409266624,12000,-0.9860487295986914,12000,2.5657600000000005,48000,34.8,2025-11-21_09-33,,
R_AP_3DBall_1305,3DBall,1305,12.0,ppo,500000,121,22762,0.0002172889060616,3.0,509,61.8,90.1,-0.3181438193950602,12000,-0.31638480957063636,12000,0.6650737867362138,442000,0.625880302387165,228000,480000,-0.008571837436629188,24000,-0.4906712597110163,24000,0.21516014218755403,12000,2.5657600000000005,84000,76.4,2025-11-21_09-33,,
R_AP_3DBall_1306,3DBall,1306,12.0,ppo,500000,73,13783,0.0005701692658739,3.0,447,55.3,89.1,-0.13715740072424557,12000,-0.07045415206499789,12000,0.7159963542497145,442000,0.625880302387165,120000,480000,0.15186102698419351,24000,1.463860225708721,24000,-1.1667615687169666,12000,2.5657600000000005,48000,33.5,2025-11-21_09-33,,
R_AP_3DBall_1307,3DBall,1307,12.0,ppo,500000,88,16569,0.0004527809885082,3.0,464,62.1,87.8,-0.12613682644085072,12000,0.22005143711353772,12000,0.6780728083379668,442000,0.625880302387165,168000,480000,0.0641577277674771,24000,0.9685943289507782,24000,-0.4545403792507989,12000,2.5657600000000005,60000,46.4,2025-11-21_09-33,,
R_AP_3DBall_1308,3DBall,1308,12.0,ppo,500000,124,23330,0.0003484923706129,3.0,521,62.1,90.0,-0.3239538292683144,12000,-0.3517373415870714,12000,0.5726269120223129,442000,0.625880302387165,168000,480000,-0.01926736173135061,24000,-0.5100601031967327,24000,0.14606405664232386,12000,2.5657600000000005,72000,65.1,2025-11-21_09-33,,
R_AP_3DBall_1309,3DBall,1309,12.0,ppo,500000,85,15998,0.0005051588730657,3.0,431,53.5,90.1,-0.2926673872127354,12000,-0.49161040304340303,12000,0.7159963542497145,442000,0.625880302387165,168000,480000,0.07627932196816152,24000,-0.12772571586436496,24000,0.10354338861449718,12000,2.5657600000000005,60000,43.1,2025-11-21_09-33,,
R_AP_3DBall_1310,3DBall,1310,12.0,ppo,500000,91,17140,0.000669173119965,3.0,421,52.4,89.8,-0.3023968481909626,12000,0.025612511023143415,12000,0.7159963542497145,442000,0.625880302387165,192000,480000,0.056314343284681385,24000,-0.21480543397565158,24000,0.2576808102153807,12000,2.5657600000000005,72000,52.6,2025-11-21_09-33,,
R_AP_3DBall_1311,3DBall,1311,12.0,ppo,500000,138,25975,0.00040531297374,3.0,402,51.9,87.8,-0.36019722419194766,12000,-0.3063938766094692,12000,0.7159963542497145,442000,0.625880302387165,240000,480000,-0.03923234041483084,36000,-0.4736635022674059,36000,0.6935176575006514,12000,2.5657600000000005,96000,70.4,2025-11-21_09-33,,
